timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763768241.525,1156,0.5222,0.0000,0.2869
1763768241.630,1157,0.5203,0.0000,0.3100
1763768241.663,1158,0.5203,0.0000,0.3100
1763768241.765,1159,0.5231,0.0000,0.3175
1763768241.792,1160,0.5231,0.0000,0.3175
1763768241.888,1161,0.5298,0.0000,0.3205
1763768241.919,1162,0.5298,0.0000,0.3205
1763768242.010,1163,0.5524,0.0000,0.3435
1763768242.045,1164,0.5524,0.0000,0.3435
1763768242.135,1165,0.5686,0.0000,0.3553
1763768242.171,1166,0.5686,0.0000,0.3553
1763768242.263,1167,0.5763,0.0000,0.3651
1763768242.292,1168,0.5763,0.0000,0.3651
1763768242.413,1169,0.5926,0.0000,0.3514
1763768242.447,1170,0.5926,0.0000,0.3514
1763768242.534,1171,0.6164,0.0000,0.3473
1763768242.556,1172,0.6164,0.0000,0.3473
1763768242.641,1173,0.6078,0.0000,0.3221
1763768242.668,1174,0.6078,0.0000,0.3221
1763768242.792,1175,0.5811,0.0000,0.2841
1763768242.819,1176,0.5811,0.0000,0.2841
1763768242.907,1177,0.5719,0.0000,0.2428
1763768242.931,1178,0.5719,0.0000,0.2428
1763768243.019,1179,0.5547,0.0000,0.2317
1763768243.043,1180,0.5547,0.0000,0.2317
1763768243.133,1181,0.5488,0.0000,0.2175
1763768243.153,1182,0.5488,0.0000,0.2175
1763768243.254,1183,0.5415,0.0000,0.2111
1763768243.282,1184,0.5415,0.0000,0.2111
1763768243.372,1185,0.5673,0.0000,0.2475
1763768243.393,1186,0.5673,0.0000,0.2475
1763768243.486,1187,0.5599,0.0000,0.2560
1763768243.518,1188,0.5599,0.0000,0.2560
1763768243.606,1189,0.5811,0.0000,0.2778
1763768243.628,1190,0.5811,0.0000,0.2778
1763768243.718,1191,0.5542,0.0000,0.2906
1763768243.754,1192,0.5542,0.0000,0.2906
1763768243.842,1193,0.5777,0.0000,0.3263
1763768243.864,1194,0.5777,0.0000,0.3263
1763768243.954,1195,0.5787,0.0000,0.3184
1763768243.974,1196,0.5787,0.0000,0.3184
1763768244.050,1197,0.5798,0.0000,0.3161
1763768244.086,1198,0.5798,0.0000,0.3161
1763768244.217,1199,0.5681,0.0000,0.3121
1763768244.237,1200,0.5681,0.0000,0.3121
1763768244.317,1201,0.5835,0.0000,0.3123
1763768244.338,1202,0.5835,0.0000,0.3123
1763768244.427,1203,0.5582,0.0000,0.2963
1763768244.451,1204,0.5582,0.0000,0.2963
1763768244.544,1205,0.5460,0.0000,0.2827
1763768244.575,1206,0.5460,0.0000,0.2827
1763768244.671,1207,0.5492,0.0000,0.3053
1763768244.701,1208,0.5492,0.0000,0.3053
1763768244.794,1209,0.5572,0.0000,0.3101
1763768244.811,1210,0.5572,0.0000,0.3101
1763768244.902,1211,0.5638,0.0000,0.3207
1763768244.936,1212,0.5638,0.0000,0.3207
1763768245.023,1213,0.5696,0.0000,0.3227
1763768245.044,1214,0.5696,0.0000,0.3227
1763768245.136,1215,0.5622,0.0000,0.3213
1763768245.169,1216,0.5622,0.0000,0.3213
1763768245.260,1217,0.5827,0.0000,0.3352
1763768245.295,1218,0.5827,0.0000,0.3352
1763768245.379,1219,0.5797,0.0000,0.3388
1763768245.405,1220,0.5797,0.0000,0.3388
1763768245.504,1221,0.5698,0.0000,0.3206
1763768245.533,1222,0.5698,0.0000,0.3206
1763768245.637,1223,0.5772,0.0000,0.3127
1763768245.660,1224,0.5772,0.0000,0.3127
1763768245.750,1225,0.5573,0.0000,0.3146
1763768245.769,1226,0.5573,0.0000,0.3146
1763768245.853,1227,0.5487,0.0000,0.3045
1763768245.879,1228,0.5487,0.0000,0.3045
1763768245.998,1229,0.5457,0.0000,0.3027
1763768246.024,1230,0.5457,0.0000,0.3027
1763768246.109,1231,0.5415,0.0000,0.3112
1763768246.134,1232,0.5415,0.0000,0.3112
1763768246.226,1233,0.5221,0.0000,0.3081
1763768246.262,1234,0.5221,0.0000,0.3081
1763768246.360,1235,0.5587,0.0000,0.3290
1763768246.388,1236,0.5587,0.0000,0.3290
1763768246.476,1237,0.5314,0.0000,0.3210
1763768246.501,1238,0.5314,0.0000,0.3210
1763768246.588,1239,0.5424,0.0000,0.3324
1763768246.609,1240,0.5424,0.0000,0.3324
1763768246.689,1241,0.5573,0.0000,0.3434
1763768246.720,1242,0.5573,0.0000,0.3434
1763768246.815,1243,0.5775,0.0000,0.3567
1763768246.846,1244,0.5775,0.0000,0.3567
1763768246.950,1245,0.5427,0.0000,0.2999
1763768246.972,1246,0.5427,0.0000,0.2999
1763768247.094,1247,0.5470,0.0000,0.2970
1763768247.127,1248,0.5470,0.0000,0.2970
1763768247.222,1249,0.5273,0.0000,0.2873
1763768247.243,1250,0.5273,0.0000,0.2873
1763768247.331,1251,0.5014,0.0000,0.2551
1763768247.351,1252,0.5014,0.0000,0.2551
1763768247.449,1253,0.5140,0.0000,0.2479
1763768247.471,1254,0.5140,0.0000,0.2479
1763768247.547,1255,0.5407,0.0000,0.2861
1763768247.580,1256,0.5407,0.0000,0.2861
1763768247.662,1257,0.5296,0.0000,0.2768
1763768247.693,1258,0.5296,0.0000,0.2768
1763768247.795,1259,0.5408,0.0000,0.2849
1763768247.819,1260,0.5408,0.0000,0.2849
1763768247.941,1261,0.5222,0.0000,0.2942
1763768247.962,1262,0.5222,0.0000,0.2942
1763768248.075,1263,0.4931,0.0000,0.2955
1763768248.104,1264,0.4931,0.0000,0.2955
1763768248.193,1265,0.4692,0.0000,0.2967
1763768248.214,1266,0.4692,0.0000,0.2967
1763768248.309,1267,0.4608,0.0000,0.3014
1763768248.341,1268,0.4608,0.0000,0.3014
1763768248.421,1269,0.4256,0.0000,0.2800
1763768248.455,1270,0.4256,0.0000,0.2800
1763768248.531,1271,0.4325,0.0000,0.2829
1763768248.565,1272,0.4325,0.0000,0.2829
1763768248.690,1273,0.4236,0.0000,0.2691
1763768248.722,1274,0.4236,0.0000,0.2691
1763768248.806,1275,0.4198,0.0000,0.2589
1763768248.835,1276,0.4198,0.0000,0.2589
1763768248.924,1277,0.4510,0.0000,0.2695
1763768248.945,1278,0.4510,0.0000,0.2695
1763768249.054,1279,0.4649,0.0000,0.2715
1763768249.087,1280,0.4649,0.0000,0.2715
1763768249.173,1281,0.4781,0.0000,0.2503
1763768249.198,1282,0.4781,0.0000,0.2503
1763768249.285,1283,0.4784,0.0000,0.2492
1763768249.309,1284,0.4784,0.0000,0.2492
1763768249.393,1285,0.4799,0.0000,0.2589
1763768249.420,1286,0.4799,0.0000,0.2589
1763768249.562,1287,0.4636,0.0000,0.2566
1763768249.594,1288,0.4636,0.0000,0.2566
1763768249.682,1289,0.4601,0.0000,0.2594
1763768249.702,1290,0.4601,0.0000,0.2594
1763768249.781,1291,0.4515,0.0000,0.2803
1763768249.812,1292,0.4515,0.0000,0.2803
1763768249.916,1293,0.4405,0.0000,0.2845
1763768249.940,1294,0.4405,0.0000,0.2845
1763768250.032,1295,0.4537,0.0000,0.2909
1763768250.067,1296,0.4537,0.0000,0.2909
1763768250.145,1297,0.4531,0.0000,0.2847
1763768250.178,1298,0.4531,0.0000,0.2847
1763768250.278,1299,0.4848,0.0000,0.3110
1763768250.306,1300,0.4848,0.0000,0.3110
1763768250.424,1301,0.5092,0.0000,0.3285
1763768250.448,1302,0.5092,0.0000,0.3285
1763768250.536,1303,0.5433,0.0000,0.3495
1763768250.560,1304,0.5433,0.0000,0.3495
1763768250.637,1305,0.5482,0.0000,0.3482
1763768250.655,1306,0.5482,0.0000,0.3482
1763768250.805,1307,0.5428,0.0001,0.3519
1763768250.829,1308,0.5428,0.0001,0.3519
1763768250.957,1309,0.5342,0.0001,0.3307
1763768250.987,1310,0.5342,0.0001,0.3307
1763768251.104,1311,0.5199,0.0000,0.3161
1763768251.128,1312,0.5199,0.0000,0.3161
1763768251.220,1313,0.5032,0.0000,0.2991
1763768251.252,1314,0.5032,0.0000,0.2991
1763768251.362,1315,0.5190,0.0000,0.3014
1763768251.381,1316,0.5190,0.0000,0.3014
1763768251.469,1317,0.5326,0.0000,0.2973
1763768251.491,1318,0.5326,0.0000,0.2973
1763768251.580,1319,0.5235,0.0000,0.2992
1763768251.602,1320,0.5235,0.0000,0.2992
1763768251.695,1321,0.5115,0.0000,0.2707
1763768251.729,1322,0.5115,0.0000,0.2707
1763768251.841,1323,0.5289,0.0000,0.2781
1763768251.870,1324,0.5289,0.0000,0.2781
1763768251.988,1325,0.5146,0.0000,0.2740
1763768252.012,1326,0.5146,0.0000,0.2740
1763768252.110,1327,0.5288,0.0000,0.2937
1763768252.137,1328,0.5288,0.0000,0.2937
1763768252.237,1329,0.5385,0.0000,0.2886
1763768252.262,1330,0.5385,0.0000,0.2886
1763768252.352,1331,0.5511,0.0000,0.3269
1763768252.374,1332,0.5511,0.0000,0.3269
1763768252.461,1333,0.5629,0.0000,0.3256
1763768252.482,1334,0.5629,0.0000,0.3256
1763768252.574,1335,0.5565,0.0000,0.3232
1763768252.595,1336,0.5565,0.0000,0.3232
1763768252.691,1337,0.5717,0.0000,0.3276
1763768252.711,1338,0.5717,0.0000,0.3276
1763768252.790,1339,0.5777,0.0000,0.3458
1763768252.814,1340,0.5777,0.0000,0.3458
1763768252.899,1341,0.5797,0.0000,0.3342
1763768252.922,1342,0.5797,0.0000,0.3342
1763768253.011,1343,0.5719,0.0000,0.3331
1763768253.034,1344,0.5719,0.0000,0.3331
1763768253.159,1345,0.6045,0.0000,0.3502
1763768253.193,1346,0.6045,0.0000,0.3502
1763768253.287,1347,0.5893,0.0000,0.3465
1763768253.307,1348,0.5893,0.0000,0.3465
1763768253.412,1349,0.5947,0.0000,0.3546
1763768253.442,1350,0.5947,0.0000,0.3546
1763768253.554,1351,0.5932,0.0000,0.3658
1763768253.587,1352,0.5932,0.0000,0.3658
1763768253.677,1353,0.5873,0.0000,0.3737
1763768253.695,1354,0.5873,0.0000,0.3737
1763768253.788,1355,0.5643,0.0000,0.3688
1763768253.809,1356,0.5643,0.0000,0.3688
1763768253.916,1357,0.5263,0.0000,0.3279
1763768253.936,1358,0.5263,0.0000,0.3279
1763768254.027,1359,0.5118,0.0000,0.3061
1763768254.060,1360,0.5118,0.0000,0.3061
1763768254.150,1361,0.4979,0.0000,0.2920
1763768254.169,1362,0.4979,0.0000,0.2920
1763768254.269,1363,0.4926,0.0000,0.2843
1763768254.289,1364,0.4926,0.0000,0.2843
1763768254.426,1365,0.4909,0.0000,0.2561
1763768254.455,1366,0.4909,0.0000,0.2561
1763768254.542,1367,0.5323,0.0000,0.2950
1763768254.566,1368,0.5323,0.0000,0.2950
1763768254.671,1369,0.5194,0.0000,0.2920
1763768254.706,1370,0.5194,0.0000,0.2920
1763768254.801,1371,0.5260,0.0000,0.2988
1763768254.833,1372,0.5260,0.0000,0.2988
1763768254.926,1373,0.5447,0.0000,0.3164
1763768254.959,1374,0.5447,0.0000,0.3164
1763768255.038,1375,0.5300,0.0000,0.3355
1763768255.057,1376,0.5300,0.0000,0.3355
1763768255.150,1377,0.4965,0.0000,0.3181
1763768255.182,1378,0.4965,0.0000,0.3181
1763768255.281,1379,0.4896,0.0000,0.2899
1763768255.311,1380,0.4896,0.0000,0.2899
1763768255.405,1381,0.5112,0.0000,0.2893
1763768255.433,1382,0.5112,0.0000,0.2893
1763768255.537,1383,0.4984,0.0000,0.2702
1763768255.560,1384,0.4984,0.0000,0.2702
1763768255.664,1385,0.5112,0.0001,0.2596
1763768255.685,1386,0.5112,0.0001,0.2596
1763768255.811,1387,0.5177,0.0001,0.2639
1763768255.842,1388,0.5177,0.0001,0.2639
1763768255.933,1389,0.5383,0.0001,0.2901
1763768255.955,1390,0.5383,0.0001,0.2901
1763768256.045,1391,0.5096,0.0001,0.2514
1763768256.065,1392,0.5096,0.0001,0.2514
1763768256.151,1393,0.4767,0.0001,0.2344
1763768256.175,1394,0.4767,0.0001,0.2344
1763768256.298,1395,0.4590,0.0000,0.2316
1763768256.316,1396,0.4590,0.0000,0.2316
1763768256.417,1397,0.4459,0.0000,0.1883
1763768256.442,1398,0.4459,0.0000,0.1883
1763768256.533,1399,0.4290,0.0000,0.1913
1763768256.553,1400,0.4290,0.0000,0.1913
1763768256.658,1401,0.4310,0.0000,0.2232
1763768256.676,1402,0.4310,0.0000,0.2232
1763768256.792,1403,0.4600,0.0000,0.2407
1763768256.822,1404,0.4600,0.0000,0.2407
1763768256.894,1405,0.4802,0.0000,0.2544
1763768256.917,1406,0.4802,0.0000,0.2544
1763768257.017,1407,0.4943,0.0000,0.2963
1763768257.046,1408,0.4943,0.0000,0.2963
1763768257.116,1409,0.4871,0.0000,0.2919
1763768257.141,1410,0.4871,0.0000,0.2919
1763768257.248,1411,0.4982,0.0001,0.2811
1763768257.283,1412,0.4982,0.0001,0.2811
1763768257.358,1413,0.4992,0.0001,0.2659
1763768257.381,1414,0.4992,0.0001,0.2659
1763768257.472,1415,0.4898,0.0001,0.2598
1763768257.506,1416,0.4898,0.0001,0.2598
1763768257.599,1417,0.5042,0.0001,0.2661
1763768257.633,1418,0.5042,0.0001,0.2661
1763768257.727,1419,0.5255,0.0000,0.2822
1763768257.747,1420,0.5255,0.0000,0.2822
1763768257.846,1421,0.5101,0.0000,0.2918
1763768257.870,1422,0.5101,0.0000,0.2918
1763768257.957,1423,0.4877,0.0000,0.2994
1763768257.980,1424,0.4877,0.0000,0.2994
1763768258.122,1425,0.5236,0.0000,0.3134
1763768258.155,1426,0.5236,0.0000,0.3134
1763768258.250,1427,0.5179,0.0000,0.3142
1763768258.280,1428,0.5179,0.0000,0.3142
1763768258.383,1429,0.5042,0.0000,0.3071
1763768258.407,1430,0.5042,0.0000,0.3071
1763768258.497,1431,0.5356,0.0000,0.3186
1763768258.519,1432,0.5356,0.0000,0.3186
1763768258.609,1433,0.5580,0.0000,0.3351
1763768258.642,1434,0.5580,0.0000,0.3351
1763768258.734,1435,0.5518,0.0000,0.3404
1763768258.754,1436,0.5518,0.0000,0.3404
1763768258.827,1437,0.5620,0.0000,0.3395
1763768258.848,1438,0.5620,0.0000,0.3395
1763768258.974,1439,0.5696,0.0000,0.3363
1763768259.008,1440,0.5696,0.0000,0.3363
1763768259.100,1441,0.5511,0.0000,0.3323
1763768259.133,1442,0.5511,0.0000,0.3323
1763768259.249,1443,0.5393,0.0000,0.3210
1763768259.277,1444,0.5393,0.0000,0.3210
1763768259.366,1445,0.5218,0.0000,0.3044
1763768259.386,1446,0.5218,0.0000,0.3044
1763768259.476,1447,0.5296,0.0000,0.3141
1763768259.494,1448,0.5296,0.0000,0.3141
1763768259.590,1449,0.5242,0.0000,0.3037
1763768259.623,1450,0.5242,0.0000,0.3037
1763768259.727,1451,0.5142,0.0000,0.2996
1763768259.749,1452,0.5142,0.0000,0.2996
1763768259.838,1453,0.5274,0.0000,0.3095
1763768259.858,1454,0.5274,0.0000,0.3095
1763768259.960,1455,0.5287,0.0000,0.3174
1763768259.987,1456,0.5287,0.0000,0.3174
1763768260.089,1457,0.5029,0.0000,0.2999
1763768260.112,1458,0.5029,0.0000,0.2999
1763768260.206,1459,0.5102,0.0000,0.3158
1763768260.239,1460,0.5102,0.0000,0.3158
1763768260.327,1461,0.5146,0.0000,0.3075
1763768260.348,1462,0.5146,0.0000,0.3075
1763768260.441,1463,0.5161,0.0000,0.3094
1763768260.476,1464,0.5161,0.0000,0.3094
1763768260.562,1465,0.4996,0.0000,0.3061
1763768260.585,1466,0.4996,0.0000,0.3061
1763768260.676,1467,0.5110,0.0000,0.3157
1763768260.695,1468,0.5110,0.0000,0.3157
1763768260.797,1469,0.5215,0.0000,0.3263
1763768260.821,1470,0.5215,0.0000,0.3263
1763768260.910,1471,0.5497,0.0000,0.3563
1763768260.929,1472,0.5497,0.0000,0.3563
1763768261.027,1473,0.5586,0.0000,0.3665
1763768261.054,1474,0.5586,0.0000,0.3665
1763768261.136,1475,0.5754,0.0000,0.3750
1763768261.163,1476,0.5754,0.0000,0.3750
1763768261.260,1477,0.5845,0.0000,0.3863
1763768261.285,1478,0.5845,0.0000,0.3863
1763768261.358,1479,0.5923,0.0000,0.3874
1763768261.384,1480,0.5923,0.0000,0.3874
1763768261.487,1481,0.5648,0.0000,0.3704
1763768261.510,1482,0.5648,0.0000,0.3704
1763768261.600,1483,0.5384,0.0000,0.3481
1763768261.622,1484,0.5384,0.0000,0.3481
1763768261.723,1485,0.5200,0.0000,0.3335
1763768261.746,1486,0.5200,0.0000,0.3335
1763768261.874,1487,0.5196,0.0000,0.3195
1763768261.904,1488,0.5196,0.0000,0.3195
1763768261.995,1489,0.5060,0.0000,0.2959
1763768262.018,1490,0.5060,0.0000,0.2959
1763768262.109,1491,0.5194,0.0000,0.3047
1763768262.145,1492,0.5194,0.0000,0.3047
1763768262.245,1493,0.5135,0.0000,0.3058
1763768262.273,1494,0.5135,0.0000,0.3058
1763768262.365,1495,0.5226,0.0000,0.3116
1763768262.398,1496,0.5226,0.0000,0.3116
1763768262.477,1497,0.5171,0.0000,0.3145
1763768262.509,1498,0.5171,0.0000,0.3145
1763768262.596,1499,0.5247,0.0000,0.3372
1763768262.618,1500,0.5247,0.0000,0.3372
1763768262.749,1501,0.5478,0.0000,0.3460
1763768262.777,1502,0.5478,0.0000,0.3460
1763768262.868,1503,0.5782,0.0000,0.3586
1763768262.888,1504,0.5782,0.0000,0.3586
1763768262.976,1505,0.5945,0.0000,0.3613
1763768262.995,1506,0.5945,0.0000,0.3613
1763768263.092,1507,0.5990,0.0000,0.3538
1763768263.122,1508,0.5990,0.0000,0.3538
1763768263.209,1509,0.5804,0.0000,0.3341
1763768263.230,1510,0.5804,0.0000,0.3341
1763768263.319,1511,0.5471,0.0000,0.3164
1763768263.353,1512,0.5471,0.0000,0.3164
1763768263.456,1513,0.5393,0.0000,0.3002
1763768263.479,1514,0.5393,0.0000,0.3002
1763768263.558,1515,0.5304,0.0000,0.2902
1763768263.592,1516,0.5304,0.0000,0.2902
1763768263.690,1517,0.5284,0.0000,0.2971
1763768263.717,1518,0.5284,0.0000,0.2971
1763768263.811,1519,0.5216,0.0000,0.2960
1763768263.845,1520,0.5216,0.0000,0.2960
1763768263.919,1521,0.5350,0.0000,0.3066
1763768263.940,1522,0.5350,0.0000,0.3066
1763768264.042,1523,0.5338,0.0000,0.3171
1763768264.066,1524,0.5338,0.0000,0.3171
1763768264.168,1525,0.5471,0.0000,0.3321
1763768264.191,1526,0.5471,0.0000,0.3321
1763768264.312,1527,0.5466,0.0000,0.3191
1763768264.345,1528,0.5466,0.0000,0.3191
1763768264.434,1529,0.5557,0.0000,0.3076
1763768264.457,1530,0.5557,0.0000,0.3076
1763768264.547,1531,0.5666,0.0000,0.2937
1763768264.568,1532,0.5666,0.0000,0.2937
1763768264.658,1533,0.5610,0.0000,0.2882
1763768264.678,1534,0.5610,0.0000,0.2882
1763768264.766,1535,0.5410,0.0000,0.2827
1763768264.789,1536,0.5410,0.0000,0.2827
1763768264.882,1537,0.5330,0.0000,0.2955
1763768264.916,1538,0.5330,0.0000,0.2955
1763768265.002,1539,0.5520,0.0000,0.3015
1763768265.027,1540,0.5520,0.0000,0.3015
1763768265.130,1541,0.5592,0.0000,0.3240
1763768265.154,1542,0.5592,0.0000,0.3240
1763768265.245,1543,0.5782,0.0000,0.3264
1763768265.279,1544,0.5782,0.0000,0.3264
1763768265.379,1545,0.5896,0.0000,0.3166
1763768265.406,1546,0.5896,0.0000,0.3166
1763768265.502,1547,0.5978,0.0000,0.3172
1763768265.532,1548,0.5978,0.0000,0.3172
1763768265.634,1549,0.6011,0.0000,0.3267
1763768265.655,1550,0.6011,0.0000,0.3267
1763768265.756,1551,0.5831,0.0000,0.3175
1763768265.784,1552,0.5831,0.0000,0.3175
1763768265.891,1553,0.5596,0.0000,0.3130
1763768265.912,1554,0.5596,0.0000,0.3130
1763768265.999,1555,0.5392,0.0000,0.3120
1763768266.020,1556,0.5392,0.0000,0.3120
1763768266.117,1557,0.5285,0.0000,0.2702
1763768266.148,1558,0.5285,0.0000,0.2702
1763768266.234,1559,0.5283,0.0000,0.2783
1763768266.260,1560,0.5283,0.0000,0.2783
1763768266.356,1561,0.5286,0.0000,0.2761
1763768266.385,1562,0.5286,0.0000,0.2761
1763768266.485,1563,0.5254,0.0000,0.2811
1763768266.502,1564,0.5254,0.0000,0.2811
1763768266.597,1565,0.5304,0.0000,0.2805
1763768266.625,1566,0.5304,0.0000,0.2805
1763768266.711,1567,0.5255,0.0000,0.3150
1763768266.734,1568,0.5255,0.0000,0.3150
1763768266.835,1569,0.4900,0.0000,0.2763
1763768266.854,1570,0.4900,0.0000,0.2763
1763768266.935,1571,0.4933,0.0000,0.2706
1763768266.970,1572,0.4933,0.0000,0.2706
1763768267.061,1573,0.4917,0.0000,0.2575
1763768267.082,1574,0.4917,0.0000,0.2575
1763768267.168,1575,0.4998,0.0000,0.2544
1763768267.191,1576,0.4998,0.0000,0.2544
1763768267.289,1577,0.5152,0.0000,0.2586
1763768267.318,1578,0.5152,0.0000,0.2586
1763768267.406,1579,0.5384,0.0000,0.2973
1763768267.429,1580,0.5384,0.0000,0.2973
1763768267.520,1581,0.5275,0.0000,0.2909
1763768267.554,1582,0.5275,0.0000,0.2909
1763768267.657,1583,0.5322,0.0000,0.2898
1763768267.675,1584,0.5322,0.0000,0.2898
1763768267.761,1585,0.5449,0.0000,0.3014
1763768267.787,1586,0.5449,0.0000,0.3014
1763768267.876,1587,0.5489,0.0000,0.3060
1763768267.897,1588,0.5489,0.0000,0.3060
1763768267.984,1589,0.5711,0.0000,0.3247
1763768268.007,1590,0.5711,0.0000,0.3247
1763768268.088,1591,0.6031,0.0000,0.3358
1763768268.119,1592,0.6031,0.0000,0.3358
1763768268.209,1593,0.6209,0.0000,0.3595
1763768268.229,1594,0.6209,0.0000,0.3595
1763768268.315,1595,0.6194,0.0000,0.3616
1763768268.341,1596,0.6194,0.0000,0.3616
1763768268.433,1597,0.6209,0.0000,0.3622
1763768268.465,1598,0.6209,0.0000,0.3622
1763768268.561,1599,0.5997,0.0000,0.3381
1763768268.590,1600,0.5997,0.0000,0.3381
1763768268.677,1601,0.5557,0.0000,0.3208
1763768268.701,1602,0.5557,0.0000,0.3208
1763768268.792,1603,0.5469,0.0000,0.2976
1763768268.811,1604,0.5469,0.0000,0.2976
1763768268.918,1605,0.5194,0.0000,0.2933
1763768268.937,1606,0.5194,0.0000,0.2933
1763768269.021,1607,0.4972,0.0000,0.2830
1763768269.049,1608,0.4972,0.0000,0.2830
1763768269.144,1609,0.4870,0.0000,0.2799
1763768269.162,1610,0.4870,0.0000,0.2799
1763768269.249,1611,0.5040,0.0001,0.2993
1763768269.271,1612,0.5040,0.0001,0.2993
1763768269.362,1613,0.4916,0.0001,0.3023
1763768269.396,1614,0.4916,0.0001,0.3023
1763768269.488,1615,0.4825,0.0001,0.2973
1763768269.509,1616,0.4825,0.0001,0.2973
1763768269.605,1617,0.4843,0.0001,0.3005
1763768269.636,1618,0.4843,0.0001,0.3005
1763768269.724,1619,0.4816,0.0001,0.2972
1763768269.746,1620,0.4816,0.0001,0.2972
1763768269.859,1621,0.4738,0.0000,0.2828
1763768269.889,1622,0.4738,0.0000,0.2828
1763768269.983,1623,0.4720,0.0000,0.2833
1763768270.016,1624,0.4720,0.0000,0.2833
1763768270.106,1625,0.4687,0.0000,0.2725
1763768270.141,1626,0.4687,0.0000,0.2725
1763768270.257,1627,0.4779,0.0000,0.2780
1763768270.286,1628,0.4779,0.0000,0.2780
1763768270.379,1629,0.4923,0.0000,0.2934
1763768270.412,1630,0.4923,0.0000,0.2934
1763768270.501,1631,0.4959,0.0000,0.3085
1763768270.519,1632,0.4959,0.0000,0.3085
1763768270.612,1633,0.5006,0.0000,0.3212
1763768270.648,1634,0.5006,0.0000,0.3212
1763768270.739,1635,0.5208,0.0000,0.3309
1763768270.758,1636,0.5208,0.0000,0.3309
1763768270.843,1637,0.5170,0.0000,0.3069
1763768270.870,1638,0.5170,0.0000,0.3069
1763768270.964,1639,0.5250,0.0000,0.3061
1763768270.994,1640,0.5250,0.0000,0.3061
1763768271.118,1641,0.5104,0.0000,0.2904
1763768271.152,1642,0.5104,0.0000,0.2904
1763768271.239,1643,0.4987,0.0000,0.2641
1763768271.263,1644,0.4987,0.0000,0.2641
1763768271.333,1645,0.5001,0.0000,0.2715
1763768271.354,1646,0.5001,0.0000,0.2715
1763768271.428,1647,0.4786,0.0000,0.2764
1763768271.450,1648,0.4786,0.0000,0.2764
1763768271.566,1649,0.4443,0.0000,0.2518
1763768271.592,1650,0.4443,0.0000,0.2518
1763768271.682,1651,0.4553,0.0000,0.2546
1763768271.707,1652,0.4553,0.0000,0.2546
1763768271.790,1653,0.4601,0.0000,0.2516
1763768271.813,1654,0.4601,0.0000,0.2516
1763768271.906,1655,0.4536,0.0000,0.2412
1763768271.940,1656,0.4536,0.0000,0.2412
1763768272.035,1657,0.4719,0.0000,0.2513
1763768272.068,1658,0.4719,0.0000,0.2513
1763768272.164,1659,0.4799,0.0000,0.2570
1763768272.189,1660,0.4799,0.0000,0.2570
1763768272.327,1661,0.4751,0.0000,0.2628
1763768272.348,1662,0.4751,0.0000,0.2628
1763768272.428,1663,0.4667,0.0000,0.2745
1763768272.459,1664,0.4667,0.0000,0.2745
1763768272.546,1665,0.4836,0.0000,0.2896
1763768272.567,1666,0.4836,0.0000,0.2896
1763768272.662,1667,0.4712,0.0000,0.2812
1763768272.697,1668,0.4712,0.0000,0.2812
1763768272.799,1669,0.4675,0.0000,0.2791
1763768272.823,1670,0.4675,0.0000,0.2791
1763768272.939,1671,0.4743,0.0000,0.2746
1763768272.966,1672,0.4743,0.0000,0.2746
1763768273.063,1673,0.4884,0.0000,0.2853
1763768273.090,1674,0.4884,0.0000,0.2853
1763768273.175,1675,0.4702,0.0000,0.2711
1763768273.204,1676,0.4702,0.0000,0.2711
1763768273.290,1677,0.4872,0.0000,0.2859
1763768273.312,1678,0.4872,0.0000,0.2859
1763768273.391,1679,0.4907,0.0000,0.2950
1763768273.422,1680,0.4907,0.0000,0.2950
1763768273.507,1681,0.5061,0.0000,0.3138
1763768273.531,1682,0.5061,0.0000,0.3138
1763768273.617,1683,0.5085,0.0000,0.3201
1763768273.642,1684,0.5085,0.0000,0.3201
1763768273.747,1685,0.5217,0.0000,0.3379
1763768273.770,1686,0.5217,0.0000,0.3379
1763768273.862,1687,0.5510,0.0000,0.3587
1763768273.895,1688,0.5510,0.0000,0.3587
1763768274.002,1689,0.5768,0.0000,0.3543
1763768274.022,1690,0.5768,0.0000,0.3543
1763768274.121,1691,0.5757,0.0000,0.3522
1763768274.148,1692,0.5757,0.0000,0.3522
1763768274.241,1693,0.5791,0.0000,0.3516
1763768274.273,1694,0.5791,0.0000,0.3516
1763768274.364,1695,0.5935,0.0000,0.3499
1763768274.400,1696,0.5935,0.0000,0.3499
1763768274.486,1697,0.5506,0.0000,0.3252
1763768274.522,1698,0.5506,0.0000,0.3252
1763768274.608,1699,0.5490,0.0000,0.3421
1763768274.630,1700,0.5490,0.0000,0.3421
1763768274.709,1701,0.5394,0.0000,0.3366
1763768274.744,1702,0.5394,0.0000,0.3366
1763768274.849,1703,0.5611,0.0000,0.3527
1763768274.871,1704,0.5611,0.0000,0.3527
1763768274.961,1705,0.5287,0.0000,0.3389
1763768274.982,1706,0.5287,0.0000,0.3389
1763768275.115,1707,0.5546,0.0000,0.3472
1763768275.140,1708,0.5546,0.0000,0.3472
1763768275.216,1709,0.5375,0.0000,0.3400
1763768275.248,1710,0.5375,0.0000,0.3400
1763768275.348,1711,0.5320,0.0001,0.3336
1763768275.378,1712,0.5320,0.0001,0.3336
1763768275.469,1713,0.4953,0.0001,0.3135
